Load ,Extension ,Time ,Crosshead 
kN,mm,sec,mm
0.0124487428665161,-93.4928879141808,1261.50402832031,-93.4898853302002
0.00923712539672852,-93.1929498910904,1261.60400390625,-93.1899473071098
-0.00544320869445801,-92.8929522633553,1261.70397949219,-92.8899496793747
-0.0147214775085449,-92.5928801298141,1261.80395507813,-92.5898924469948
-0.0197272453308105,-92.2928676009178,1261.90405273438,-92.2898799180984
-0.029176139831543,-91.9928774237633,1262.00402832031,-91.9898748397827
-0.0361293067932129,-91.6929095983505,1262.10400390625,-91.68990701437
-0.0444768524169922,-91.3928896188736,1262.20397949219,-91.3899019360542
-0.0507371253967285,-91.0929217934608,1262.30395507813,-91.0899341106415
-0.0575093040466309,-90.7929241657257,1262.40405273438,-90.7899215817451
-0.0635105247497559,-90.49291908741,1262.50402832031,-90.4899165034294
-0.0699505844116211,-90.1929512619972,1262.60400390625,-90.1899635791779
-0.0769131469726562,-89.8929312825203,1262.70397949219,-89.8899435997009
-0.0846660842895508,-89.5928665995598,1262.80395507813,-89.5898789167404
-0.0871806945800781,-89.2928093671799,1262.90405273438,-89.2898067831993
-0.0915145721435547,-88.9928638935089,1263.00402832031,-88.9898762106895
-0.100983619689941,-88.6929407715797,1263.10400390625,-88.6899381875992
-0.103714775085449,-88.392972946167,1263.20397949219,-88.3899852633476
-0.103847869873047,-88.0928561091423,1263.30395507813,-88.0898535251617
-0.106644348144531,-87.792806327343,1263.40405273438,-87.7897962927818
-0.108635108947754,-87.4928534030914,1263.50402832031,-87.4898508191109
-0.108867691040039,-87.1929377317429,1263.60400390625,-87.1899276971817
-0.108520477294922,-86.8929475545883,1263.70397949219,-86.8899449706078
-0.107360916137695,-86.5928679704666,1263.80395507813,-86.5898579359055
-0.106530311584473,-86.2928256392479,1263.90405273438,-86.2898230552673
-0.10359538269043,-85.9928578138351,1264.00402832031,-85.9898552298546
-0.0986735382080078,-85.6929272413254,1264.10400390625,-85.689939558506
-0.082410285949707,-85.3929445147514,1264.20397949219,-85.3899344801903
-0.0872588882446289,-85.0928723812103,1264.30395507813,-85.089884698391
-0.0887569274902344,-84.792822599411,1264.40405273438,-84.7898125648499
-0.0856520919799805,-84.4928696751595,1264.50402832031,-84.4898670911789
-0.0814917602539063,-84.1929018497467,1264.60400390625,-84.1899141669273
-0.079124397277832,-83.892934024334,1264.70397949219,-83.8899314403534
-0.0772976226806641,-83.5928991436958,1264.80395507813,-83.5898891091347
-0.075743049621582,-83.2928419113159,1264.90405273438,-83.2898393273354
-0.0710961380004883,-82.992896437645,1265.00402832031,-82.9898864030838
-0.0640188598632812,-82.6929286122322,1265.10400390625,-82.6899185776711
-0.0619308738708496,-82.3929607868195,1265.20397949219,-82.3899731040001
-0.0653729934692383,-82.0929035544395,1265.30395507813,-82.089900970459
-0.0675238418579102,-81.7928537726402,1265.40405273438,-81.7898660898209
-0.059327579498291,-81.4928859472275,1265.50402832031,-81.4898833632469
-0.0493166465759277,-81.1929181218147,1265.60400390625,-81.1899155378342
-0.0482747955322266,-80.8929353952408,1265.70397949219,-80.8899253606796
-0.0530751342773437,-80.5928632616997,1265.80395507813,-80.5898755788803
-0.0587071952819824,-80.2928581833839,1265.90405273438,-80.2898555994034
-0.0672146453857422,-79.99287545681,1266.00402832031,-79.9898728728294
-0.0708166961669922,-79.6929448843002,1266.10400390625,-79.6899348497391
-0.07867578125,-79.3929398059845,1266.20397949219,-79.3899372220039
-0.0830280685424805,-79.0929049253464,1266.30395507813,-79.089917242527
-0.0870071868896484,-78.7928551435471,1266.40405273438,-78.7898451089859
-0.0926903305053711,-78.4928649663925,1266.50402832031,-78.489862382412
-0.095381591796875,-78.1929194927216,1266.60400390625,-78.1899094581604
-0.0775129470825195,-77.8929442167282,1266.70397949219,-77.8899416327477
-0.0900345687866211,-77.5928944349289,1266.80395507813,-77.5899067521095
-0.101219253540039,-77.292874455452,1266.90405273438,-77.2898718714714
-0.107593223571777,-76.9929066300392,1267.00402832031,-76.9899040460587
-0.0970490875244141,-76.6929239034653,1267.10400390625,-76.6899213194847
-0.110622665405273,-76.3929039239883,1267.20397949219,-76.3899013400078
-0.117335525512695,-76.0928392410278,1267.30395507813,-76.0898515582085
-0.122996200561523,-75.7928341627121,1267.40405273438,-75.7898464798927
-0.11678849029541,-75.4928812384605,1267.50402832031,-75.4898935556412
-0.122194427490234,-75.192928314209,1267.60400390625,-75.1899406313896
-0.124337776184082,-74.8929306864738,1267.70397949219,-74.8899281024933
-0.101632720947266,-74.5928436517715,1267.80395507813,-74.5898559689522
-0.105430198669434,-74.2928236722946,1267.90405273438,-74.2898210883141
-0.110578346252441,-73.9928558468819,1268.00402832031,-73.9898532629013
-0.105689559936523,-73.6929550766945,1268.10400390625,-73.6899524927139
-0.0846568145751953,-73.3929350972176,1268.20397949219,-73.389932513237
-0.0872207260131836,-73.092870414257,1268.30395507813,-73.0898678302765
-0.0888874969482422,-72.7928206324577,1268.40405273438,-72.7898329496384
-0.0947892532348633,-72.4928677082062,1268.50402832031,-72.489857673645
-0.0555762367248535,-72.1929296851158,1268.60400390625,-72.1899271011353
-0.0623908195495605,-71.8929469585419,1268.70397949219,-71.8899443745613
-0.0748705368041992,-71.5928971767426,1268.80395507813,-71.5898871421814
-0.0788670196533203,-71.2928250432014,1268.90405273438,-71.2898224592209
-0.0475876121520996,-70.9928870201111,1269.00402832031,-70.9898844361305
-0.057479923248291,-70.6929713487625,1269.10400390625,-70.689968764782
-0.0676239013671875,-70.3929886221886,1269.20397949219,-70.389986038208
-0.0712480010986328,-70.0928866863251,1269.30395507813,-70.0898841023445
-0.0754278869628906,-69.792814552784,1269.40405273438,-69.7898119688034
-0.0696673736572266,-69.4928839802742,1269.50402832031,-69.489873945713
-0.0038976993560791,-69.192960858345,1269.60400390625,-69.1899582743645
-0.0199340343475342,-68.8929483294487,1269.70397949219,-68.8899606466293
-0.0139261655807495,-68.5928761959076,1269.80395507813,-68.5898885130882
0.0186364421844482,-68.2928413152695,1269.90405273438,-68.2898387312889
0.0208683528900146,-67.9928734898567,1270.00402832031,-67.9898709058762
0.00420745277404785,-67.6929205656052,1270.10400390625,-67.6899328827858
-0.00417680978775024,-67.3929676413536,1270.20397949219,-67.389965057373
-0.0203904590606689,-67.0929029583931,1270.30395507813,-67.0899003744125
-0.0277040748596191,-66.7928159236908,1270.40405273438,-66.7898133397102
0.0241781253814697,-66.4928629994392,1270.50402832031,-66.4898604154587
0.0218849983215332,-66.1929100751877,1270.60400390625,-66.1899074912071
0.0205353755950928,-65.8929273486137,1270.70397949219,-65.8899247646332
0.0189128494262695,-65.5928924679756,1270.80395507813,-65.5898898839951
0.0177292556762695,-65.2928426861763,1270.90405273438,-65.2898326516151
0.017159086227417,-64.9928525090218,1271.00402832031,-64.9898499250412
0.0149629459381104,-64.692884683609,1271.10400390625,-64.6898820996284
0.0154332752227783,-64.392939209938,1271.20397949219,-64.3899291753769
0.0140442600250244,-64.0928968787193,1271.30395507813,-64.0899091959
0.0145127859115601,-63.7928619980812,1271.40405273438,-63.7898594141006
0.0164355602264404,-63.4928792715073,1271.50402832031,-63.4898766875267
0.0196344623565674,-63.1929114460945,1271.60400390625,-63.189908862114
0.0230603408813477,-62.8929287195206,1271.70397949219,-62.8899410367012
0.0262303981781006,-62.5928938388824,1271.80395507813,-62.5898838043213
0.0277707023620605,-62.292855232954,1271.90405273438,-62.2898675501347
0.0342967185974121,-61.9928874075413,1272.00402832031,-61.9898848235607
0.0353034553527832,-61.69293820858,1272.10400390625,-61.6899318993092
0.0424154891967773,-61.3929182291031,1272.20397949219,-61.3899119198322
0.0460995178222656,-61.0928647220135,1272.30395507813,-61.0898770391941
0.0557555122375488,-60.7928484678268,1272.40405273438,-60.789842158556
0.0563847808837891,-60.4928955435753,1272.50402832031,-60.4898929595947
0.0617027015686035,-60.1929277181625,1272.60400390625,-60.189925134182
0.0662463607788086,-59.8929263651371,1272.70397949219,-59.8899200558662
0.0703282699584961,-59.5928579568863,1272.80395507813,-59.5898702740669
0.0702282028198242,-59.2928379774094,1272.90405273438,-59.2898353934288
0.0710603332519531,-58.992937207222,1273.00402832031,-58.9899346232414
0.0701440963745117,-58.6929693818092,1273.10400390625,-58.6899667978287
0.0730683135986328,-58.3929345011711,1273.20397949219,-58.3899281919003
0.0725914840698242,-58.0928474664688,1273.30395507813,-58.0898448824883
0.0736990356445313,-57.7928125858307,1273.40405273438,-57.7898100018501
0.0752478485107422,-57.4928633868694,1273.50402832031,-57.4898570775986
0.0745045547485352,-57.1929104626179,1273.60400390625,-57.1899227797985
0.0733440704345703,-56.8929426372051,1273.70397949219,-56.8899363279343
0.0736830596923828,-56.5928891301155,1273.80395507813,-56.5898865461349
0.0740297317504883,-56.2928393483162,1273.90405273438,-56.2898330390453
0.0728858642578125,-55.992852896452,1274.00402832031,-55.9898503124714
0.0732887954711914,-55.6929334998131,1274.10400390625,-55.6899309158325
0.0703029174804688,-55.3929507732391,1274.20397949219,-55.3899444639683
0.0676909103393555,-55.0928823649883,1274.30395507813,-55.089894682169
0.0667084655761719,-54.7928474843502,1274.40405273438,-54.7898411750793
0.0667149353027344,-54.4928759336472,1274.50402832031,-54.4898733496666
0.0684857406616211,-54.1929416358471,1274.60400390625,-54.1899539530277
0.0668587417602539,-53.8929589092731,1274.70397949219,-53.8899526000023
0.0670536346435547,-53.5928718745708,1274.80395507813,-53.5898841917515
0.0675198135375977,-53.2928220927715,1274.90405273438,-53.2898157835007
0.0673333740234375,-52.9928840696812,1275.00402832031,-52.9898814857006
0.0682430953979492,-52.6929497718811,1275.10400390625,-52.6899620890617
0.0712147445678711,-52.3929484188557,1275.20397949219,-52.3899458348751
0.068983772277832,-52.0928651094437,1275.30395507813,-52.0898588001728
0.0706677856445312,-51.7927929759026,1275.40405273438,-51.789790391922
0.0735401840209961,-51.4928437769413,1275.50402832031,-51.4898374676704
0.0746609344482422,-51.1930249631405,1275.60400390625,-51.1900223791599
0.0775408401489258,-50.8930422365665,1275.70397949219,-50.8900359272957
0.0805243377685547,-50.5929067730904,1275.80395507813,-50.589919090271
0.0841883544921875,-50.2928197383881,1275.90405273438,-50.2898134291172
0.0848820114135742,-49.9928519129753,1276.00402832031,-49.9898456037045
0.0853165130615234,-49.6929176151752,1276.10400390625,-49.6899113059044
0.0872642440795898,-49.392931163311,1276.20397949219,-49.3899285793304
0.0876956939697266,-49.0928962826729,1276.30395507813,-49.0898936986923
0.085928596496582,-48.7928614020348,1276.40405273438,-48.7898550927639
0.0891992797851563,-48.4928749501705,1276.50402832031,-48.48987236619
0.0901912231445312,-48.1928922235966,1276.60400390625,-48.1898859143257
0.0898330764770508,-47.8929057717323,1276.70397949219,-47.889918088913
0.0897971572875977,-47.5928895175457,1276.80395507813,-47.5898832082748
0.0884707260131836,-47.2928509116173,1276.90405273438,-47.2898632287979
0.0859747085571289,-46.9928830862045,1277.00402832031,-46.989880502224
0.0848998107910156,-46.6929338872433,1277.10400390625,-46.6899275779724
0.0862772216796875,-46.3929139077663,1277.20397949219,-46.3899113237858
0.0874770584106445,-46.0928790271282,1277.30395507813,-46.0898727178574
0.0895122756958008,-45.7928590476513,1277.40405273438,-45.7898564636707
0.0888070907592773,-45.49290984869,1277.50402832031,-45.4899035394192
0.0902356491088867,-45.1929420232773,1277.60400390625,-45.1899357140064
0.0903968505859375,-44.8929220438004,1277.70397949219,-44.8899194598198
0.0896045684814453,-44.5928536355495,1277.80395507813,-44.5898659527302
0.0927980117797852,-44.2928187549114,1277.90405273438,-44.2898310720921
0.0958905944824219,-43.9928658306599,1278.00402832031,-43.9898632466793
0.0968110122680664,-43.6929166316986,1278.10400390625,-43.6899103224277
0.0976981582641602,-43.3929637074471,1278.20397949219,-43.3899611234665
0.0978976135253906,-43.0928766727448,1278.30395507813,-43.0898889899254
0.0972858581542969,-42.7928417921066,1278.40405273438,-42.7898541092873
0.0999898529052734,-42.4929074943066,1278.50402832031,-42.489904910326
0.10232234954834,-42.1929582953453,1278.60400390625,-42.1899519860744
0.103028617858887,-41.8929383158684,1278.70397949219,-41.8899320065975
0.102014678955078,-41.5928512811661,1278.80395507813,-41.5898635983467
0.102047828674316,-41.292816400528,1278.90405273438,-41.2898138165474
0.10105436706543,-40.9928821027279,1279.00402832031,-40.9898795187473
0.0993606338500977,-40.6929478049278,1279.10400390625,-40.6899452209473
0.101362174987793,-40.3929464519024,1279.20397949219,-40.3899401426315
0.100997459411621,-40.0928780436516,1279.30395507813,-40.0898717343807
0.102179893493652,-39.7927910089493,1279.40405273438,-39.7897884249687
0.101775039672852,-39.492841809988,1279.50402832031,-39.4898541271687
0.101934509277344,-39.1929224133492,1279.60400390625,-39.1899161040783
0.101011558532715,-38.8929694890976,1279.70397949219,-38.889966905117
0.102113166809082,-38.5928675532341,1279.80395507813,-38.5898649692535
0.100678665161133,-38.292832672596,1279.90405273438,-38.2898300886154
0.100263618469238,-37.9928983747959,1280.00402832031,-37.9898957908154
0.0998767623901367,-37.6929454505444,1280.10400390625,-37.689957767725
0.0988199310302734,-37.3929627239704,1280.20397949219,-37.3899564146996
0.0977904510498047,-37.0928607881069,1280.30395507813,-37.0898544788361
0.0960647583007812,-36.7928259074688,1280.40405273438,-36.7898195981979
0.0933891906738281,-36.492858082056,1280.50402832031,-36.4898517727852
0.0932546768188477,-36.1929386854172,1280.60400390625,-36.1899323761463
0.0913164596557617,-35.8929708600044,1280.70397949219,-35.8899831771851
0.0897897415161133,-35.5928838253021,1280.80395507813,-35.5898812413216
0.08796630859375,-35.2928340435028,1280.90405273438,-35.2898277342319
0.0874518737792969,-34.9928624927998,1281.00402832031,-34.9898599088192
0.0853128280639648,-34.6929281949997,1281.10400390625,-34.6899256110191
0.0833316421508789,-34.3929454684258,1281.20397949219,-34.3899577856064
0.0823708648681641,-34.0928919613361,1281.30395507813,-34.0899042785168
0.0811233520507813,-33.7928421795368,1281.40405273438,-33.789835870266
0.0792394866943359,-33.4928706288338,1281.50402832031,-33.4898680448532
0.0786540451049805,-33.1929214298725,1281.60400390625,-33.1899151206017
0.0771990737915039,-32.8929536044598,1281.70397949219,-32.8899659216404
0.0776448440551758,-32.592885196209,1281.80395507813,-32.5898975133896
0.0765530471801758,-32.2928316891193,1281.90405273438,-32.2898440063
0.0754212646484375,-31.9928638637066,1282.00402832031,-31.9898575544357
0.0740584259033203,-31.6928960382938,1282.10400390625,-31.689889729023
0.0748160934448242,-31.3929617404938,1282.20397949219,-31.3899554312229
0.0736727066040039,-31.0929082334042,1282.30395507813,-31.0899037867785
0.0752476119995117,-30.7928565889597,1282.40405273438,-30.789852142334
0.0753590469360352,-30.4928719997406,1282.50402832031,-30.4898675531149
0.0747057418823242,-30.1929544657469,1282.60400390625,-30.1899500191212
0.0727875289916992,-29.8929512500763,1282.70397949219,-29.8899635672569
0.0743429336547852,-29.5928996056318,1282.80395507813,-29.5899119228125
0.0736600036621094,-29.2928647249937,1282.90405273438,-29.289860278368
0.0713546905517578,-28.9928801357746,1283.00402832031,-28.9898756891489
0.0705502395629883,-28.6929439753294,1283.10400390625,-28.6899395287037
0.0713309555053711,-28.3928923308849,1283.20397949219,-28.3899046480656
0.0715547256469727,-28.0928574502468,1283.30395507813,-28.0898697674274
0.072084716796875,-27.792839333415,1283.40405273438,-27.7898348867893
0.0705137329101563,-27.4928715080023,1283.50402832031,-27.4898670613766
0.0702585220336914,-27.1929185837507,1283.60400390625,-27.189914137125
0.069291015625,-26.8929172307253,1283.70397949219,-26.8899295479059
0.0679403076171875,-26.5928488224745,1283.80395507813,-26.5898611396551
0.066517448425293,-26.2928139418364,1283.90405273438,-26.289826259017
0.0626852836608887,-25.9928964078426,1284.00402832031,-25.9898900985718
0.0604231605529785,-25.6929434835911,1284.10400390625,-25.6899390369654
0.058946533203125,-25.392908602953,1284.20397949219,-25.3899041563272
0.0577208213806152,-25.0928234308958,1284.30395507813,-25.0898357480764
0.0569719619750977,-24.7928556054831,1284.40405273438,-24.7898511588573
0.0567424964904785,-24.4929026812315,1284.50402832031,-24.4898982346058
0.0566845893859863,-24.1929516196251,1284.60400390625,-24.1899471729994
0.0568357124328613,-23.8929335027933,1284.70397949219,-23.8899290561676
0.0540890312194824,-23.5928650945425,1284.80395507813,-23.5898606479168
0.0533670425415039,-23.2928302139044,1284.90405273438,-23.2898239046335
0.0576286201477051,-22.9928772896528,1285.00402832031,-22.9898728430271
0.0843533172607422,-22.6929597556591,1285.10400390625,-22.6899553090334
0.0843270797729492,-22.39297516644,1285.20397949219,-22.3899707198143
0.0850968856811523,-22.0928899943829,1285.30395507813,-22.0898855477571
0.0862361145019531,-21.7928197234869,1285.40405273438,-21.7898152768612
0.0869384994506836,-21.4928854256868,1285.50402832031,-21.4898809790611
0.0873572998046875,-21.1929678916931,1285.60400390625,-21.1899634450674
0.0865923156738281,-20.892983302474,1285.70397949219,-20.8899788558483
0.0874961624145508,-20.5928813666105,1285.80395507813,-20.5898936837912
0.0880883178710938,-20.2928278595209,1285.90405273438,-20.2898234128952
0.0898032379150391,-19.9928432703018,1286.00402832031,-19.9898388236761
0.0888683853149414,-19.6929089725018,1286.10400390625,-19.689904525876
0.0891138229370117,-19.392991438508,1286.20397949219,-19.3899869918823
0.0905426712036133,-19.0929062664509,1286.30395507813,-19.08989995718
0.0909911270141602,-18.7928359955549,1286.40405273438,-18.7898315489292
0.0919639205932617,-18.4928514063358,1286.50402832031,-18.4898469597101
0.0925891799926758,-18.1929338723421,1286.60400390625,-18.1899294257164
0.0943546752929687,-17.8929660469294,1286.70397949219,-17.8899616003036
0.0971679153442383,-17.5928790122271,1286.80395507813,-17.5898745656013
0.0994938354492187,-17.2928106039762,1286.90405273438,-17.2898061573505
0.100831184387207,-16.9928595423698,1287.00402832031,-16.9898550957441
0.0996833038330078,-16.6929252445698,1287.10400390625,-16.6899207979441
0.10079704284668,-16.3929406553507,1287.20397949219,-16.389936208725
0.100933036804199,-16.0928871482611,1287.30395507813,-16.0898827016354
0.10140047454834,-15.7928187400103,1287.40405273438,-15.7898310571909
0.10295458984375,-15.4928509145975,1287.50402832031,-15.4898464679718
0.101732818603516,-15.1928821578622,1287.60400390625,-15.1898777112365
0.102837562561035,-14.8929310962558,1287.70397949219,-14.8899434134364
0.102851974487305,-14.5928794518113,1287.80395507813,-14.5898917689919
0.102133331298828,-14.2928268760443,1287.90405273438,-14.2898391932249
0.101556800842285,-13.9928758144379,1288.00402832031,-13.9898713678122
0.101936317443848,-13.6929238215089,1288.10400390625,-13.6899193748832
0.10207901763916,-13.3929392322898,1288.20397949219,-13.3899347856641
0.10335196685791,-13.0928866565228,1288.30395507813,-13.0898989737034
0.100849838256836,-12.792868539691,1288.40405273438,-12.7898640930653
0.0981660995483399,-12.4929007142782,1288.50402832031,-12.4898953363299
0.0993690567016602,-12.1928816661239,1288.60400390625,-12.1898772194982
0.100247436523437,-11.8928803130984,1288.70397949219,-11.8898758664727
0.101160629272461,-11.5929283201694,1288.80395507813,-11.5899406373501
0.100258598327637,-11.2929437309504,1288.90405273438,-11.2899392843246
0.0539099731445312,-10.9929079189897,1289.00402832031,-10.9899202361703
-0.0229787311553955,-10.6929568573833,1289.10400390625,-10.6899524107575
-0.0728384704589844,-10.3929555043578,1289.20397949219,-10.3899510577321
-0.101082229614258,-10.0928694009781,1289.30395507813,-10.0898817181587
-0.120732032775879,-9.79285128414631,1289.40405273438,-9.7898468375206
-0.151232635498047,-9.49291605502367,1289.50402832031,-9.48991160839796
-0.181632125854492,-9.19299852102995,1289.60400390625,-9.18999407440424
-0.206699584960938,-8.89294594526291,1289.70397949219,-8.88995826244354
-0.229412628173828,-8.59286077320576,1289.80395507813,-8.58987309038639
-0.244476928710938,-8.29282496124506,1289.90405273438,-8.28982051461935
-0.261924407958984,-7.99287389963865,1290.00402832031,-7.98986945301294
-0.279242126464844,-7.69292237237096,1290.10400390625,-7.68991792574525
-0.294010650634766,-7.39293778315187,1290.20397949219,-7.38994963467121
-0.309963897705078,-7.09286890923977,1290.30395507813,-7.08988076075912
-0.3251787109375,-6.79281679913402,1290.40405273438,-6.78981188684702
-0.336912353515625,-6.49286527186632,1290.50402832031,-6.48986082524061
-0.351189849853516,-6.19293050840497,1290.60400390625,-6.18992606177926
-0.359635040283203,-5.89296221733093,1290.70397949219,-5.88995777070522
-0.369224395751953,-5.59287657961249,1290.80395507813,-5.58987213298678
-0.368922424316406,-5.29282446950674,1290.90405273438,-5.28982002288103
-0.317617248535156,-4.99287340790033,1291.00402832031,-4.98986849561334
-0.323927703857422,-4.69295540824533,1291.10400390625,-4.68995096161962
-0.341480773925781,-4.39292006194592,1291.20397949219,-4.38993237912655
-0.353419891357422,-4.09285118803382,1291.30395507813,-4.08984674140811
-0.355665802001953,-3.79283260554075,1291.40405273438,-3.78982815891504
-0.33605712890625,-3.4928813111037,1291.50402832031,-3.48987663164735
-0.326341491699219,-3.19291302002966,1291.60400390625,-3.1899253372103
-0.304006072998047,-2.89296172559261,1291.70397949219,-2.8899738099426
-0.181014236450195,-2.59289261884987,1291.80395507813,-2.58990493603051
0.047492805480957,-2.29279021732509,1291.90405273438,-2.28978577069938
0.0414456024169922,-1.99285568669438,1292.00402832031,-1.98985100723803
0.0217263813018799,-1.6929378034547,1292.10400390625,-1.68995000422001
0.0040768461227417,-1.39296962879598,1292.20397949219,-1.38998182956129
-0.0102211198806763,-1.09290075488389,1292.30395507813,-1.08989619184285
-0.0205283546447754,-0.792831822764128,1292.40405273438,-0.78984402352944
-0.0385198783874512,-0.492863648105413,1292.50402832031,-0.489859085064381
-0.0539049072265625,-0.192912222701125,1292.60400390625,-0.189907674212009
-0.0733669509887695,0.107055959233548,1292.70397949219,0.110060514998622
-0.0937421188354492,0.407108076615259,1292.80395507813,0.41011261055246
-0.111928756713867,0.707143393810838,1292.90405273438,0.71014795685187
-0.126997932434082,1.0071451542899,1293.00402832031,1.01014971733093
-0.133376449584961,1.30707980133593,1293.10400390625,1.31008436437696
-0.136619064331055,1.60704797599465,1293.20397949219,1.61005253903568
-0.139843643188477,1.9071000861004,1293.30395507813,1.91008788533509
-0.146620178222656,2.20713531598449,1293.40405273438,2.21013999544084
-0.152190933227539,2.50710360705853,1293.50402832031,2.51010805368423
-0.15904460144043,2.80707166530192,1293.60400390625,2.81007634475827
-0.162643630981445,3.10709024779499,1293.70397949219,3.11009492725134
-0.162174041748047,3.4071255940944,1293.80395507813,3.41011350974441
-0.173488006591797,3.70712741278112,1293.90405273438,3.71013185940683
-0.187243850708008,4.00709547102451,1294.00402832031,4.01009991765022
-0.192496643066406,4.30711405351758,1294.10400390625,4.31011850014329
-0.20433024597168,4.60709910839796,1294.20397949219,4.61010355502367
-0.218695388793945,4.90711769089103,1294.30395507813,4.91012213751674
-0.229657836914062,5.20713627338409,1294.40405273438,5.2101407200098
-0.245580505371094,5.50712132826447,1294.50402832031,5.51010901108384
-0.252147720336914,5.80705562606454,1294.60400390625,5.81006053835154
-0.262411926269531,6.10704068094492,1294.70397949219,6.11004512757063
-0.271279144287109,6.4071430824697,1294.80395507813,6.4101479947567
-0.279170532226563,6.70716166496277,1294.90405273438,6.71014934778214
-0.287152038574219,7.00709642842412,1295.00402832031,7.01010087504983
-0.290029449462891,7.30703119188547,1295.10400390625,7.31003563851118
-0.29228076171875,7.60706653818488,1295.20397949219,7.61007098481059
-0.29383251953125,7.90715217590332,1295.30395507813,7.91015662252903
-0.290857421875,8.2071702927351,1295.40405273438,8.21017473936081
-0.262915435791016,8.50715581327677,1295.50402832031,8.51014349609613
-0.256679229736328,8.80705658346415,1295.60400390625,8.81006103008986
-0.251361480712891,9.10704117268324,1295.70397949219,9.11004655063152
-0.238290557861328,9.40712727606297,1295.80395507813,9.41011495888233
-0.191252212524414,9.70719568431377,1295.90405273438,9.71018429845572
0.0628041534423828,10.0071476772428,1296.00402832031,10.0101353600621
0.0545163650512695,10.3070484474301,1296.10400390625,10.3100528940558
0.0524406585693359,10.6070339679718,1296.20397949219,10.6100384145975
0.0517689361572266,10.9071359038353,1296.30395507813,10.910140350461
0.0504960708618164,11.2071884796023,1296.40405273438,11.210192926228
0.0495143432617188,11.5071227774024,1296.50402832031,11.5101104602218
0.046481876373291,11.8070570752025,1296.60400390625,11.8100447580218
0.0457380294799805,12.1070593595505,1296.70397949219,12.1100638061762
0.0447655181884766,12.4071277678013,1296.80395507813,12.410132214427
0.0416361427307129,12.707163579762,1296.90405273438,12.7101512625813
0.0369117965698242,13.0071481689811,1297.00402832031,13.0101526156068
0.0416913185119629,13.3070824667811,1297.10400390625,13.3100878447294
0.0397362899780273,13.6070512235165,1297.20397949219,13.6100556701422
0.0379189567565918,13.9071028679609,1297.30395507813,13.9101073145866
0.0382815551757813,14.2071722075343,1297.40405273438,14.21017665416
0.0426566047668457,14.5071567967534,1297.50402832031,14.5101612433791
0.0438947334289551,14.8070752620697,1297.60400390625,14.8100629448891
0.0423656387329102,15.1070263236761,1297.70397949219,15.1100140064955
0.0438940963745117,15.4070612043142,1297.80395507813,15.4100665822625
0.0415924758911133,15.7071482390165,1297.90405273438,15.7101526856422
0.0431029739379883,16.0071328282356,1298.00402832031,16.0101372748613
0.0487823638916016,16.3071006536484,1298.10400390625,16.3101051002741
0.0540577583312988,16.6070684790611,1298.20397949219,16.6100729256868
0.0542308006286621,16.9070865958929,1298.30395507813,16.9100910425186
0.0564852600097656,17.2071568667889,1298.40405273438,17.2101613134146
0.0578760108947754,17.5071079283953,1298.50402832031,17.510112375021
0.0566714134216309,17.807075753808,1298.60400390625,17.8100802004337
0.0537396125793457,18.1070603430271,1298.70397949219,18.1100480258465
0.0510003204345703,18.4070952236652,1298.80395507813,18.4100829064846
0.0544124908447266,18.7071152031422,1298.90405273438,18.7101028859615
0.0512461013793945,19.0070830285549,1299.00402832031,19.0100874751806
0.0485343971252441,19.3070508539677,1299.10400390625,19.3100553005934
0.0482019233703613,19.6070857346058,1299.20397949219,19.6100901812315
0.0459193725585937,19.9071560055017,1299.30395507813,19.9101436883211
0.0463266181945801,20.2071573585272,1299.40405273438,20.2101618051529
0.049800220489502,20.5070916563272,1299.50402832031,20.510096102953
0.0521415405273438,20.80705948174,1299.60400390625,20.8100639283657
0.0498211135864258,21.1070943623781,1299.70397949219,21.1100988090038
0.055103084564209,21.4071311056614,1299.80395507813,21.4101187884808
0.0515517158508301,21.7071995139122,1299.90405273438,21.7101871967316
0.046767219543457,22.0071338117123,1300.00402832031,22.010138258338
0.042078426361084,22.3070848733187,1300.10400390625,22.3100893199444
0.0418447151184082,22.6070694625378,1300.20397949219,22.6100739091635
0.0450005569458008,22.9071397334337,1300.30395507813,22.9101274162531
0.0524323234558105,23.2071578502655,1300.40405273438,23.2101622968912
0.0633895683288574,23.5070921480656,1300.50402832031,23.5100965946913
0.0604614791870117,23.8070599734783,1300.60400390625,23.810064420104
0.0590568428039551,24.1070799529552,1300.70397949219,24.110084399581
0.0520562591552734,24.4071651250124,1300.80395507813,24.4101695716381
0.0510169715881348,24.7071664780378,1300.90405273438,24.7101709246635
0.0503908424377441,25.0071175396442,1301.00402832031,25.01012198627
0.0444785766601562,25.307035073638,1301.10400390625,25.3100395202637
0.0419719848632812,25.6070382893085,1301.20397949219,25.6100427359343
0.0440209579467773,25.907140225172,1301.30395507813,25.9101279079914
0.0429832153320312,26.2071751058102,1301.40405273438,26.2101795524359
0.0414536857604981,26.5071261674166,1301.50402832031,26.5101306140423
0.0405069847106934,26.8070437014103,1301.60400390625,26.810048148036
0.0439919624328613,27.1070301532745,1301.70397949219,27.1100345999002
0.0419891128540039,27.4071488529444,1301.80395507813,27.4101365357637
0.0404394493103027,27.7072172611952,1301.90405273438,27.7102217078209
0.0445327262878418,28.0071180313826,1302.00402832031,28.0101224780083
